제목,언론사,날짜,링크
"삼성전자, 적자에도 대규모 투자…""반등만 기다린다""[3분기 전환점 온다...",뉴시스,20230729,http://www.newsis.com/view/?id=NISX20230728_0002394904&cID=13001&pID=13000
"삼성전자, 갤럭시Z 폴드·플립5 체험공간 국내 6곳에 열어",뉴시스,20230730,http://www.newsis.com/view/?id=NISX20230730_0002395519&cID=13005&pID=13100
"삼성전자, 갤Z5 시리즈 사전판매…저장용량 2배 업그레이드",노컷뉴스,20230731,https://www.nocutnews.co.kr/news/5986224
"삼성전자, 과감한 투자로 반도체 선두 격차 지킬까",뉴시스,20230801,http://www.newsis.com/view/?id=NISX20230801_0002398182&cID=13001&pID=13000
"기술 삼창 JY의 의지…삼성전자, '미래기술사무국' 신설",디지털데일리,20230802,https://www.ddaily.co.kr/page/view/2023080209503776844
"""7년간 韓서 900만대나 팔았다""…삼성전자 '무풍에어컨' 인기 비결은?",아이뉴스24,20230803,http://www.inews24.com/view/1619234
삼성전자·현대차 모두 투자한 '텐스토렌트'…무슨 매력?,뉴시스,20230804,http://www.newsis.com/view/?id=NISX20230803_0002401636&cID=13001&pID=13000
"첫 폰으로 삼성·LG전자 쓰던 Z세대 53%, 아이폰으로 갈아탔다",한국일보,20230805,https://www.hankookilbo.com/News/Read/A2023080414030003638?did=NA
"삼성전자, 초충도 활용 '갤럭시 Z 플립5·폴드5' 콘텐츠 마케팅",뉴시스,20230806,http://www.newsis.com/view/?id=NISX20230806_0002403677&cID=13001&pID=13000
"삼성전자, 워커힐서 '더 프리스타일' 체험 서비스 운영",연합뉴스,20230807,https://www.yna.co.kr/view/AKR20230807019600003?input=1195m
"개미들, 이달들어 삼성전자 쓸어담아…'이차전지 쏠림현상 완화'",연합뉴스,20230808,https://www.yna.co.kr/view/AKR20230807119300002?input=1195m
"삼성전자, 지난해 경제기여액 '급감'…현대차·기아 '역전'",뉴시스,20230809,http://www.newsis.com/view/?id=NISX20230808_0002407076&cID=13001&pID=13000
"반도체 필독서 '칩워' 저자, 삼성전자 행사에…'깜짝 등장' [김익환의 컴...",한국경제,20230810,https://www.hankyung.com/finance/article/202308100486i
"삼성전자, '갤럭시 Z 플립5·폴드5' 특별한 케이스 출시",연합뉴스,20230811,https://www.yna.co.kr/view/PYH20230811010900013?input=1196m
"""잠깐 외출할 땐 끄지 마세요""…삼성전자 개발자들의 '에어컨 이용 꿀팁...",매일일보,20230812,http://www.m-i.kr/news/articleView.html?idxno=1039675
"삼성전자, 갤럭시S23 대상 'One UI 6' 베타 시작",뉴시스,20230813,http://www.newsis.com/view/?id=NISX20230813_0002412166&cID=10414&pID=13000
"한종희 삼성전자 부회장, 상반기 보수 11억8600만원",뉴시스,20230814,http://www.newsis.com/view/?id=NISX20230814_0002413818&cID=13001&pID=13000
"[단독] 삼성, ASML 주식 팔아 3조 확보…""반도체 투자 올인""",한국경제,20230815,https://www.hankyung.com/article/2023081522791
[삼성전자 전략적 투자①]'영끌' 투자…알짜 ASML 지분까지 매각,뉴시스,20230816,http://www.newsis.com/view/?id=NISX20230816_0002415056&cID=13001&pID=13000
"삼성전자, ‘삼성 에코 프렌즈’ 액세서리 신제품 출시",이코노미스트,20230817,https://economist.co.kr/article/view/ecn202308170015
"""삼성전자 하반기 영업익 435% 뛰어 7조 예상""",서울경제,20230818,https://www.sedaily.com/NewsView/29TGF6BTOG
[이상민의 경제기사비평] 대한민국 R&D 투자 절반은 삼성전자?,미디어오늘,20230819,http://www.mediatoday.co.kr/news/articleView.html?idxno=311826
"삼성전자 ""최적화 된 '아레스' 게임, 갤럭시 폰으로 즐기세요""",뉴스1,20230820,https://www.news1.kr/articles/5145163
"삼성·LG전자, 상반기 글로벌 TV 시장 '선두' 수성",뉴시스,20230821,http://www.newsis.com/view/?id=NISX20230821_0002420692&cID=13001&pID=13000
Z세대가 가장 취업하고 싶은 대기업 1위는? '삼성전자',뉴시스,20230822,http://www.newsis.com/view/?id=NISX20230822_0002421728&cID=13001&pID=13000
"삼성전자, 세계 최초 듀얼 UHD 게이밍 모니터 공개",뉴시스,20230823,http://www.newsis.com/view/?id=NISX20230823_0002423343&cID=13001&pID=13000
"삼성전자, 톰 브라운과 네 번째 폴더블 협업 예고",연합뉴스,20230824,https://www.yna.co.kr/view/AKR20230824066100017?input=1195m
[특징주] 삼성전자·SK하이닉스 하락…美 반도체株 주춤 영향,조선비즈,20230825,https://biz.chosun.com/stock/stock_general/2023/08/25/DUXHWP6IIVG3ZDDDW4GXF3WVS4/?utm_source=naver&utm_medium=original&utm_campaign=biz
"""삼성전자 입사하려면?"" 물었더니…챗GPT vs 클로바X 대답은 [조아라의 ...",한국경제,20230826,https://www.hankyung.com/it/article/202308259479g
"삼성전자, 도쿄 시부야서 갤럭시 Z 플립5 옥외광고",연합뉴스,20230827,https://www.yna.co.kr/view/AKR20230827012800017?input=1195m
개미들 삼성전자 담기 시작했다…'8만전자' 올라설까,뉴시스,20230828,http://www.newsis.com/view/?id=NISX20230828_0002428592&cID=15001&pID=15000
"""삼성 앱으로 LG 가전을""…삼성·LG전자, 스마트홈 생태계 확장",뉴시스,20230829,http://www.newsis.com/view/?id=NISX20230829_0002429477&cID=13001&pID=13000
'반도체 핵심 기술' 유출 삼성전자 前직원 기소,연합뉴스,20230830,https://www.yna.co.kr/view/AKR20230830128700004?input=1195m
"[IFA 2023] 삼성전자 ""삶을 의미있게 하는 가전 연결에 앞장""",뉴시스,20230831,http://www.newsis.com/view/?id=NISX20230830_0002431809&cID=13001&pID=13000
"[단독] 삼성전자, 엔비디아 뚫었다…HBM3 공급 합의",한국경제,20230901,https://www.hankyung.com/article/202309016883i
"美 상장 앞둔 ARM, 삼성전자·애플 등 최대 1억 달러 투자",더팩트,20230902,http://news.tf.co.kr/read/economy/2040682.htm
"삼성전자, IFA 2023에서 부산엑스포 유치 홍보전",뉴시스,20230903,http://www.newsis.com/view/?id=NISX20230903_0002435826&cID=13001&pID=13000
"[IAA 2023] ""미래차 시대 이끈다"" 삼성전자, 전장 기술 대거 공개",파이낸셜뉴스,20230904,http://www.fnnews.com/news/202309040857393380
"삼성전자, 스마트싱스 에너지 'AI 절약 모드' 獨서 호평",뉴시스,20230905,http://www.newsis.com/view/?id=NISX20230905_0002438215&cID=13001&pID=13000
EU '빅테크 규제법' 삼성전자는 빠졌다,한국경제,20230906,https://www.hankyung.com/article/2023090694591
"삼성전자 공장 간 중기CEO들…""혁신 노하우 직접 체감""",뉴시스,20230907,http://www.newsis.com/view/?id=NISX20230907_0002441246&cID=10433&pID=13000
"삼성전자, 반도체 2분기 매출 세계 2위…인텔에 뒤져",뉴시스,20230908,http://www.newsis.com/view/?id=NISX20230908_0002442898&cID=13001&pID=13000
'밧데리 아저씨' 저주 탓?…삼성전자 1조원어치 판 개미들 [김익환의 컴...,한국경제,20230909,https://www.hankyung.com/article/202309084923i
"삼성전자, 에버랜드 '블러드시티'에 갤플립·폴드5 체험존 운영",연합뉴스,20230910,https://www.yna.co.kr/view/AKR20230910010700017?input=1195m
[단독] 삼성전자 4년만에 가을축제…JY '유연한 조직문화' 확산,서울경제,20230911,https://www.sedaily.com/NewsView/29UN5ZEOCD
"中 상하이 야경 밝힌 '갤플립5' 선박…삼성전자, 선상 마케팅",아시아경제,20230912,https://view.asiae.co.kr/article/2023091209033313306
94분기 연속흑자 대기업 10곳…삼성전자 등 17곳은 적자전환,뉴시스,20230913,http://www.newsis.com/view/?id=NISX20230912_0002447876&cID=13001&pID=13000
"삼성전자, '갤럭시 워치6 클래식 PXG 에디션' 출시",파이낸셜뉴스,20230914,http://www.fnnews.com/news/202309140821203961
"삼성전자, ‘IBC 2023’ 참가",이코노미스트,20230915,https://economist.co.kr/article/view/ecn202309150016
"증권가 ""종목장 끝났다…삼성전자 살 때""",뉴시스,20230916,http://www.newsis.com/view/?id=NISX20230915_0002452336&cID=10403&pID=15000
삼성전자 '더 프레임'으로 美 메트로폴리탄 명작 만난다,데일리안,20230917,https://www.dailian.co.kr/news/view/1274074/?sc=Naver
"삼성전자, 12년 연속 '동반성장 최우수 기업' 선정",뉴시스,20230918,http://www.newsis.com/view/?id=NISX20230918_0002453969&cID=13001&pID=13000
"드디어…국내 최장수 반도체 ETF들, 삼성전자 담는다",한국경제,20230919,https://www.hankyung.com/article/2023091997206
삼성 반도체 기술 빼돌린 전 직원들 추가 기소,뉴시스,20230920,http://www.newsis.com/view/?id=NISX20230920_0002458191&cID=10803&pID=14000
"삼성전자, 美소비자 만족도 PC부문 공동 1위",뉴시스,20230921,http://www.newsis.com/view/?id=NISX20230921_0002458642&cID=13001&pID=13000
"삼성 스마트폰, 전세계 95개국에서 점유율 1위…한국은 60%",뉴시스,20230922,http://www.newsis.com/view/?id=NISX20230922_0002460811&cID=13005&pID=13100
"“가볍고 보안능력 향상”…삼성전자, 미군용 전술 스마트폰 출시",동아일보,20230923,https://www.donga.com/news/Inter/article/all/20230923/121327347/2
'7만전자' 깨졌는데…투자 고수 픽은 삼성전자,한국경제,20230924,https://www.hankyung.com/article/2023092436721
"삼성전자, 고창군에 대규모 물류센터 조성…3000억원 규모",뉴시스,20230925,http://www.newsis.com/view/?id=NISX20230925_0002463823&cID=10899&pID=10800
"삼성전자, 33兆 저전력 D램도 '초격차'",한국경제,20230926,https://www.hankyung.com/article/2023092608181
"삼성전자·日 KDDI, 네트워크 슬라이싱 기술 발전 협약",연합뉴스,20230927,https://www.yna.co.kr/view/AKR20230927057400017?input=1195m
요새 투자자들에게 삼성전자보다 핫하다는 이 종목,매일경제,20230928,https://www.mk.co.kr/article/10839789
"""삼성, 절호의 기회 왔다""…애플·TSMC 발칵 뒤집힌 까닭 [황정수의 반도...",한국경제,20230929,https://www.hankyung.com/article/202309296672i
"""미성년자 주주 76만명…보유종목 1위는 삼성전자, 2위 카카오""",연합뉴스,20230930,https://www.yna.co.kr/view/AKR20230927182000001?input=1195m
"삼성전자, 세계 스마트폰 시장 석권 '잰걸음'",머니S,20231001,http://moneys.mt.co.kr/news/mwView.php?no=2023092709282813231
"[단독] ""폰만 팔아선 못 버텨""…삼성, 新사업 키운다",한국경제,20231002,https://www.hankyung.com/article/2023100204791
‘반도체 전설’과 손잡은 삼성전자…짐 켈러의 ‘차세대 AI칩’ 생산한...,매일경제,20231003,https://www.mk.co.kr/article/10841581
水公-삼성전자 녹색무역장벽 해소·탄소중립 실현 협약,뉴시스,20231004,http://www.newsis.com/view/?id=NISX20231004_0002471011&cID=10807&pID=10800
"삼성전자, 다음주 3분기 실적 공개…주가 터닝포인트 될까",뉴시스,20231005,http://www.newsis.com/view/?id=NISX20231005_0002471959&cID=10403&pID=15000
"삼성전자, 美서 '엑시노스2400' 공개…""선행적 AI 시대 연다""",뉴스1,20231006,https://www.news1.kr/articles/5191034
"삼성전자, 인공지능 성능 높인 모바일칩 내놨다",조선일보,20231007,https://www.chosun.com/economy/tech_it/2023/10/07/SGRK4AM72JHCTIRNYMLEGQ2XTU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"""모바일 신분증, 삼성페이로도""…행안부·삼성전자 협약",뉴시스,20231008,http://www.newsis.com/view/?id=NISX20231008_0002475333&cID=10201&pID=10200
"삼성전자, 美 '테크 포럼'…한종희 ""미래 도전 함께 하자""",뉴시스,20231009,http://www.newsis.com/view/?id=NISX20231009_0002475721&cID=13001&pID=13000
"삼성전자, 차세대 HBM4 2025년 개발…""메모리 혁신""",뉴시스,20231010,http://www.newsis.com/view/?id=NISX20231010_0002477107&cID=13001&pID=13000
주요 대기업 현금 보유량 1년새 62조 증가…삼성전자 40조↑,연합뉴스,20231011,https://www.yna.co.kr/view/AKR20231010154300003?input=1195m
"""최고의 경험이었다""…해외서 또 극찬받은 삼성전자 제품",한국경제,20231012,https://www.hankyung.com/article/202310122474g
삼성전자·SK하이닉스·쿠팡 등 '청년일경험사업' 기업만족도 82%,뉴데일리,20231013,https://biz.newdaily.co.kr/site/data/html/2023/10/13/2023101300187.html
한미 협력 결실...美 삼성전자·SK하이닉스 中 공장 반도체장비 반입 최...,파이낸셜뉴스,20231014,http://www.fnnews.com/news/202310140754092521
"외국인, 국내 증시서 15일 연속 순매도…‘삼성전자’ 가장 많이 팔았다",이코노미스트,20231015,https://economist.co.kr/article/view/ecn202310150013
"삼성전자, 젯.셋.고(JET.SET.GO) 챌린지 진행",연합뉴스,20231016,https://www.yna.co.kr/view/PYH20231016008300013?input=1196m
"삼성전자 ""11나노급 D램과 9세대 V낸드로 메모리 초격차""",한국경제,20231017,https://www.hankyung.com/article/202310174089i
[단독] “남들 5G 쓸 때 우린 6G 선점”…삼성전자 ‘초격차’ 더 벌린다,매일경제,20231018,https://www.mk.co.kr/article/10853150
"'삼성 반도체 태동지' 찾은 이재용 ""재도약 혁신 전기 마련해야""",연합뉴스,20231019,https://www.yna.co.kr/view/AKR20231019119400003?input=1195m
갤워치 차고 사과 씹어먹는 손흥민…애플 저격 광고 화제,뉴시스,20231020,http://www.newsis.com/view/?id=NISX20231020_0002490322&cID=13005&pID=13100
"""초거대 AI 시대 주도"" 삼성전자, 차세대 메모리 자신감",뉴시스,20231021,http://www.newsis.com/view/?id=NISX20231020_0002490964&cID=13001&pID=13000
약세장에도 삼성전자 '빚투' 늘었다…코스피 신용잔고는 감소,연합뉴스,20231022,https://www.yna.co.kr/view/AKR20231021044000002?input=1195m
"삼성전자, '비스포크 숙성책방' 캠페인 실시",연합뉴스,20231023,https://www.yna.co.kr/view/PYH20231023026400003?input=1196m
"[단독] '삼성전자 출신 사업가', 100억대 코인사기 혐의 피소",한국경제,20231024,https://www.hankyung.com/article/202310240512i
"재판 중인 前 삼성전자 상무, 또 기술 유출 혐의",파이낸셜뉴스,20231025,http://www.fnnews.com/news/202310251510546964
"이재용 삼성전자 회장, 책임 경영 강화…'선임사외이사' 제도 도입",더팩트,20231026,http://news.tf.co.kr/read/economy/2051607.htm
"삼성전자 ""KT와 40만원대 중저가폰 출시 계획""",이데일리,20231027,http://www.edaily.co.kr/news/newspath.asp?newsid=03116006635777184
"""갤럭시S24, 내년 1월 출격.. 삼성전자 양산 시작""",파이낸셜뉴스,20231028,http://www.fnnews.com/news/202310281454080802
[단독] 세계 첫 AI 안전 정상회의…네이버·삼성전자 공식 초청,한국경제,20231029,https://www.hankyung.com/article/202310294921i
"삼성전자, ‘갤럭시Z 플립5 레트로’ 출시(영상)",이데일리,20231030,http://www.edaily.co.kr/news/newspath.asp?newsid=01482566635778168
[2보] 삼성전자 3분기 영업익 2.4조…반도체 적자는 3.7조,연합뉴스,20231031,https://www.yna.co.kr/view/AKR20231031029651527?input=1195m
"'창립 54주년' 삼성전자, 한종희 ""기술 우위 확보가 최우선""",뉴시스,20231101,http://www.newsis.com/view/?id=NISX20231101_0002504409&cID=13001&pID=13000
"삼성전자, 파리서 ‘2030 부산 엑스포’ 알린다",이코노미스트,20231102,https://economist.co.kr/article/view/ecn202311020032
"삼성전자, 부산에서 '오디세이 체험존' 운영",뉴시스,20231103,http://www.newsis.com/view/?id=NISX20231103_0002507673&cID=13001&pID=13000
창업하니 160억원 투자금…“삼성전자·SK하이닉스 보다 앞서 최신 CXL 적...,동아일보,20231104,https://www.donga.com/news/It/article/all/20231103/122014980/1
상속세만 12조원 삼성일가…삼성전자 지분 팔아 '2.6조' 추가 조달,뉴스1,20231105,https://www.news1.kr/articles/5221400
"'홍라희·이부진·이서현' 삼성家, 삼성전자 주식만 2조 판다…왜",더팩트,20231106,http://news.tf.co.kr/read/economy/2053455.htm
